model,subfolder,category_id,question_index,num_iterations,GPT1_mean,GPT2_mean,GPT3_mean,GPT4_mean,GPT5_mean,GPT_overall_score_mean,GPT_overall_score_wo_Q4&5_mean,GPT1_std,GPT2_std,GPT3_std,GPT4_std,GPT5_std,GPT_overall_score_std,GPT_overall_score_wo_Q4&5_std
Meditron,Meditron_cluster,6,2,5,2.2,2.0,3.0,5.0,4.8,3.4,2.3999999999999995,0.8366600265340756,0.7071067811865476,0.7071067811865476,0.0,0.44721359549995804,0.4472135954999579,0.7226494462892933
Meditron,Meditron_cluster,6,3,5,2.4,2.6,2.8,5.0,4.8,3.5200000000000005,2.6,0.5477225575051662,0.5477225575051661,0.447213595499958,0.0,0.44721359549995787,0.3033150177620618,0.4346134936801766
Meditron,Meditron_cluster,6,4,5,3.6,3.4,3.6,5.0,5.0,4.12,3.5333333333333328,0.5477225575051661,0.5477225575051662,0.5477225575051661,0.0,0.0,0.30331501776206216,0.5055250296034366
Meditron,Meditron_cluster,6,5,5,1.8,2.0,2.6,5.0,5.0,3.28,2.1333333333333333,0.4472135954999579,0.0,0.5477225575051661,0.0,0.0,0.17888543819998318,0.29814239699997186
Meditron,Meditron_cluster,6,6,5,2.0,2.0,2.6,5.0,5.0,3.3200000000000003,2.2,0.0,0.0,0.5477225575051662,0.0,0.0,0.10954451150103314,0.1825741858350552
Meditron,Meditron_cluster,6,7,5,2.0,1.8,2.2,5.0,5.0,3.2,2.0,0.0,0.4472135954999579,0.4472135954999579,0.0,0.0,0.14142135623730945,0.2357022603955157
Meditron,Meditron_cluster,6,8,5,0.8,0.8,1.2,5.0,5.0,2.56,0.9333333333333332,0.4472135954999579,0.4472135954999579,0.8366600265340756,0.0,0.0,0.3286335345030997,0.5477225575051661
Meditron,Meditron_cluster,6,9,5,2.0,1.8,2.8,5.0,4.6,3.2399999999999998,2.2,0.0,0.4472135954999579,0.447213595499958,0.0,0.5477225575051662,0.16733200530681497,0.29814239699997175
NVLM,NVLM,1,0,5,3.4,3.0,3.6,5.0,5.0,4.0,3.333333333333333,0.5477225575051662,0.0,0.5477225575051661,0.0,0.0,0.20000000000000007,0.33333333333333315
NVLM,NVLM,1,1,5,4.0,4.0,4.8,5.0,5.0,4.56,4.266666666666667,0.0,0.0,0.44721359549995787,0.0,0.0,0.08944271909999121,0.1490711984999859
NVLM,NVLM,1,2,5,4.4,4.4,5.0,5.0,5.0,4.76,4.6,0.5477225575051661,0.5477225575051661,0.0,0.0,0.0,0.21908902300206679,0.3651483716701108
NVLM,NVLM,1,3,5,4.0,4.0,4.0,5.0,5.0,4.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,1,4,5,4.0,4.0,4.0,5.0,5.0,4.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,1,5,5,3.0,3.0,4.0,5.0,5.0,4.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,1,6,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,1,7,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,1,8,5,4.4,4.4,5.0,5.0,5.0,4.76,4.6,0.5477225575051661,0.5477225575051661,0.0,0.0,0.0,0.21908902300206679,0.3651483716701108
NVLM,NVLM,1,9,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,1,10,5,4.0,3.4,4.0,5.0,5.0,4.28,3.8,0.0,0.5477225575051662,0.0,0.0,0.0,0.10954451150103339,0.1825741858350554
NVLM,NVLM,2,0,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,2,1,5,1.6,1.2,1.2,5.0,3.8,2.56,1.3333333333333333,0.5477225575051662,0.4472135954999579,0.4472135954999579,0.0,1.0954451150103324,0.3847076812334271,0.408248290463863
NVLM,NVLM,2,2,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,2,3,5,2.0,1.0,1.4,5.0,3.0,2.48,1.4666666666666666,0.0,0.0,0.5477225575051661,0.0,0.0,0.10954451150103332,0.18257418583505544
NVLM,NVLM,2,4,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,2,5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,2,6,5,3.2,3.0,4.0,5.0,4.6,3.96,3.4,0.44721359549995787,0.0,0.0,0.0,0.5477225575051662,0.16733200530681527,0.14907119849998599
NVLM,NVLM,2,7,5,4.0,3.0,4.0,5.0,5.0,4.2,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,2,8,5,2.8,2.0,3.0,5.0,3.6,3.28,2.6,0.4472135954999579,0.0,0.0,0.0,0.5477225575051661,0.17888543819998315,0.14907119849998607
NVLM,NVLM,2,9,5,2.0,2.0,3.0,5.0,3.8,3.16,2.333333333333333,0.0,0.0,0.0,0.0,0.44721359549995787,0.08944271909999167,0.0
NVLM,NVLM,2,10,5,4.0,3.4,4.4,5.0,5.0,4.36,3.9333333333333327,0.0,0.5477225575051662,0.5477225575051661,0.0,0.0,0.2190890230020663,0.3651483716701107
NVLM,NVLM,2,11,5,3.0,2.6,3.0,5.0,5.0,3.72,2.8666666666666663,0.0,0.5477225575051662,0.0,0.0,0.0,0.10954451150103314,0.1825741858350554
NVLM,NVLM,3,0,5,3.8,3.6,4.6,5.0,5.0,4.4,4.0,0.4472135954999579,0.5477225575051661,0.5477225575051663,0.0,0.0,0.2828427124746189,0.4714045207910316
NVLM,NVLM,3,1,5,3.0,3.0,4.0,5.0,4.0,3.8,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,3,2,5,2.0,2.0,2.0,5.0,2.6,2.7199999999999998,2.0,0.0,0.0,0.0,0.0,0.5477225575051661,0.1095445115010332,0.0
NVLM,NVLM,3,3,5,4.0,4.0,4.4,5.0,5.0,4.4799999999999995,4.133333333333333,0.0,0.0,0.5477225575051662,0.0,0.0,0.10954451150103288,0.182574185835055
NVLM,NVLM,3,4,5,1.8,1.0,1.2,5.0,2.0,2.2,1.3333333333333333,0.4472135954999579,0.0,0.4472135954999579,0.0,0.7071067811865476,0.28284271247461906,0.23570226039551584
NVLM,NVLM,3,5,5,4.6,4.4,4.6,5.0,5.0,4.720000000000001,4.533333333333333,0.5477225575051663,0.5477225575051661,0.5477225575051663,0.0,0.0,0.30331501776206177,0.5055250296034367
NVLM,NVLM,3,6,5,4.8,4.8,5.0,5.0,5.0,4.92,4.866666666666666,0.44721359549995787,0.44721359549995787,0.0,0.0,0.0,0.17888543819998348,0.2981423969999721
NVLM,NVLM,3,7,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,3,8,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,3,9,5,2.0,2.0,2.8,5.0,3.2,3.0,2.2666666666666666,0.0,0.0,0.4472135954999579,0.0,0.4472135954999579,0.14142135623730964,0.1490711984999859
NVLM,NVLM,3,10,5,1.0,1.0,1.6,5.0,2.2,2.16,1.2,0.0,0.0,0.5477225575051662,0.0,1.0954451150103324,0.3286335345030996,0.18257418583505536
NVLM,NVLM,3,11,5,3.0,2.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,3,12,5,2.0,2.0,3.0,5.0,3.0,3.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,3,13,5,2.0,1.0,2.0,5.0,2.6,2.52,1.6666666666666667,0.0,0.0,0.0,0.0,0.5477225575051661,0.10954451150103332,0.0
NVLM,NVLM,3,14,5,3.8,3.0,3.8,5.0,5.0,4.12,3.5333333333333328,0.447213595499958,0.0,0.447213595499958,0.0,0.0,0.17888543819998348,0.29814239699997186
NVLM,NVLM,3,15,5,3.0,3.0,4.0,5.0,4.0,3.8,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,3,16,5,3.0,2.2,3.2,5.0,4.0,3.4799999999999995,2.8,0.0,0.44721359549995787,0.44721359549995787,0.0,0.0,0.17888543819998312,0.2981423969999719
NVLM,NVLM,3,17,5,2.0,2.0,3.0,5.0,4.6,3.3200000000000003,2.333333333333333,0.0,0.0,0.0,0.0,0.5477225575051663,0.1095445115010332,0.0
NVLM,NVLM,3,18,5,1.0,1.0,1.0,5.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,3,19,5,4.0,4.0,4.0,5.0,5.0,4.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,3,20,5,3.0,3.0,4.0,5.0,4.0,3.8,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,3,21,5,3.0,3.0,3.0,5.0,4.2,3.6399999999999997,3.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.0894427190999915,0.0
NVLM,NVLM,3,22,5,1.0,1.0,2.0,5.0,2.2,2.24,1.3333333333333333,0.0,0.0,0.0,0.0,0.447213595499958,0.08944271909999148,0.0
NVLM,NVLM,3,23,5,4.2,4.0,4.4,5.0,4.6,4.4399999999999995,4.2,0.44721359549995787,0.0,0.5477225575051662,0.0,0.5477225575051663,0.1673320053068147,0.1825741858350552
NVLM,NVLM,4,0,5,4.0,3.0,4.0,5.0,4.0,4.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,4,1,5,2.2,3.0,4.0,5.0,5.0,3.84,3.0666666666666664,0.4472135954999579,0.0,0.0,0.0,0.0,0.08944271909999171,0.1490711984999859
NVLM,NVLM,4,2,5,2.0,3.0,3.6,5.0,4.0,3.5200000000000005,2.8666666666666663,0.0,0.0,0.5477225575051662,0.0,0.0,0.10954451150103324,0.1825741858350554
NVLM,NVLM,4,3,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,4,4,5,3.0,3.0,4.0,5.0,5.0,4.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,4,5,5,4.4,4.0,5.0,5.0,5.0,4.68,4.466666666666667,0.5477225575051661,0.0,0.0,0.0,0.0,0.10954451150103339,0.18257418583505597
NVLM,NVLM,4,6,5,3.0,2.4,3.2,5.0,3.4,3.4,2.8666666666666663,0.0,0.5477225575051662,0.44721359549995787,0.0,0.5477225575051662,0.2828427124746188,0.29814239699997186
NVLM,NVLM,4,7,5,4.4,4.4,5.0,5.0,5.0,4.76,4.6,0.5477225575051661,0.5477225575051661,0.0,0.0,0.0,0.21908902300206679,0.3651483716701108
NVLM,NVLM,4,8,5,3.0,3.0,2.6,5.0,4.0,3.5200000000000005,2.8666666666666663,0.0,0.0,0.5477225575051661,0.0,0.0,0.10954451150103332,0.18257418583505555
NVLM,NVLM,4,9,5,3.0,3.0,4.0,5.0,3.8,3.7600000000000002,3.333333333333333,0.0,0.0,0.0,0.0,0.4472135954999579,0.0894427190999915,0.0
NVLM,NVLM,4,10,5,2.0,2.0,2.2,5.0,2.4,2.7199999999999998,2.0666666666666664,0.0,0.0,0.44721359549995787,0.0,0.5477225575051662,0.178885438199983,0.1490711984999859
NVLM,NVLM,5,0,5,2.0,2.0,2.6,5.0,3.4,3.0,2.2,0.0,0.0,0.5477225575051661,0.0,0.5477225575051661,0.20000000000000018,0.18257418583505522
NVLM,NVLM,5,1,5,2.0,2.0,3.0,5.0,3.2,3.04,2.333333333333333,0.0,0.0,0.0,0.0,0.4472135954999579,0.08944271909999171,0.0
NVLM,NVLM,5,2,5,2.0,2.0,2.6,5.0,3.0,2.92,2.2,0.0,0.0,0.5477225575051661,0.0,0.0,0.10954451150103328,0.18257418583505516
NVLM,NVLM,5,3,5,3.6,3.0,3.6,5.0,5.0,4.04,3.4,0.5477225575051661,0.0,0.5477225575051661,0.0,0.0,0.08944271909999167,0.14907119849998599
NVLM,NVLM,5,4,5,2.0,2.0,2.0,5.0,3.0,2.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,5,5,5,4.0,3.4,4.0,5.0,5.0,4.28,3.8,0.0,0.5477225575051662,0.0,0.0,0.0,0.10954451150103339,0.1825741858350554
NVLM,NVLM,5,6,5,2.0,2.0,2.0,5.0,2.8,2.76,2.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.0894427190999915,0.0
NVLM,NVLM,5,7,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,5,8,5,4.4,4.6,5.0,5.0,5.0,4.8,4.666666666666666,0.5477225575051661,0.5477225575051663,0.0,0.0,0.0,0.2000000000000002,0.3333333333333331
NVLM,NVLM,5,9,5,2.0,2.0,2.4,5.0,3.2,2.92,2.1333333333333333,0.0,0.0,0.5477225575051662,0.0,0.8366600265340756,0.26832815729997483,0.18257418583505536
NVLM,NVLM,5,10,5,3.0,2.0,2.0,5.0,3.4,3.08,2.333333333333333,0.0,0.0,0.0,0.0,0.5477225575051661,0.10954451150103332,0.0
NVLM,NVLM,5,11,5,3.0,3.0,3.4,5.0,4.4,3.7600000000000002,3.1333333333333333,0.0,0.0,0.5477225575051661,0.0,0.5477225575051661,0.21908902300206634,0.18257418583505516
NVLM,NVLM,5,12,5,2.8,2.0,3.0,5.0,4.0,3.3600000000000003,2.6,0.447213595499958,0.0,0.0,0.0,0.0,0.08944271909999155,0.1490711984999861
NVLM,NVLM,5,13,5,3.6,3.0,3.0,5.0,4.0,3.72,3.2,0.5477225575051662,0.0,0.0,0.0,0.0,0.10954451150103316,0.18257418583505536
NVLM,NVLM,5,14,5,2.0,1.8,2.0,5.0,3.0,2.76,1.9333333333333331,0.0,0.4472135954999579,0.0,0.0,0.0,0.08944271909999149,0.14907119849998596
NVLM,NVLM,5,15,5,3.0,3.0,3.6,5.0,4.2,3.7600000000000002,3.2,0.0,0.0,0.5477225575051662,0.0,0.44721359549995804,0.16733200530681497,0.18257418583505536
NVLM,NVLM,5,16,5,2.0,2.0,3.0,5.0,3.2,3.04,2.333333333333333,0.0,0.0,0.0,0.0,0.447213595499958,0.08944271909999174,0.0
NVLM,NVLM,5,17,5,2.0,2.0,2.6,5.0,4.2,3.16,2.2,0.0,0.0,0.5477225575051662,0.0,0.4472135954999579,0.08944271909999167,0.18257418583505536
NVLM,NVLM,5,18,5,1.0,1.0,1.0,5.0,1.2,1.8399999999999999,1.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.0894427190999916,0.0
NVLM,NVLM,5,19,5,2.0,2.0,2.0,5.0,4.6,3.12,2.0,0.0,0.0,0.0,0.0,0.5477225575051661,0.10954451150103339,0.0
NVLM,NVLM,5,20,5,3.0,3.0,4.0,5.0,4.0,3.8,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,5,21,5,3.4,3.0,3.8,5.0,5.0,4.04,3.4,0.5477225575051662,0.0,0.4472135954999579,0.0,0.0,0.08944271909999167,0.14907119849998599
NVLM,NVLM,5,22,5,1.8,1.0,2.0,5.0,3.0,2.56,1.6,0.4472135954999579,0.0,0.0,0.0,0.0,0.08944271909999167,0.14907119849998607
NVLM,NVLM,5,23,5,4.0,3.0,3.0,5.0,4.0,3.8,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,6,0,5,3.0,3.0,3.0,5.0,5.0,3.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,6,1,5,1.8,1.8,1.8,5.0,5.0,3.08,1.8,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.0,0.2683281572999748,0.4472135954999579
NVLM,NVLM,6,2,5,1.0,1.0,1.0,5.0,5.0,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,6,3,5,1.0,1.0,1.0,5.0,5.0,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,6,4,5,4.0,3.8,4.0,5.0,5.0,4.36,3.9333333333333327,0.0,0.4472135954999579,0.0,0.0,0.0,0.0894427190999917,0.14907119849998607
NVLM,NVLM,6,5,5,0.6,1.0,1.0,5.0,5.0,2.52,0.8666666666666666,0.5477225575051661,0.0,0.0,0.0,0.0,0.10954451150103324,0.18257418583505536
NVLM,NVLM,6,6,5,2.4,3.4,3.4,5.0,5.0,3.84,3.0666666666666664,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.0,0.3286335345030998,0.5477225575051662
NVLM,NVLM,6,7,5,0.0,1.0,1.0,5.0,5.0,2.4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVLM,NVLM,6,8,5,0.0,0.6,0.6,5.0,5.0,2.2399999999999998,0.4,0.0,0.5477225575051661,0.5477225575051661,0.0,0.0,0.21908902300206629,0.3651483716701107
NVLM,NVLM,6,9,5,1.0,1.0,1.4,5.0,4.6,2.6,1.1333333333333333,0.0,0.0,0.5477225575051662,0.0,0.894427190999916,0.2449489742783178,0.18257418583505536
