model,category_id,question_index,num_iterations,GPT1_mean,GPT2_mean,GPT3_mean,GPT4_mean,GPT5_mean,GPT_overall_score_mean,GPT_overall_score_wo_Q4&5_mean,GPT1_std,GPT2_std,GPT3_std,GPT4_std,GPT5_std,GPT_overall_score_std,GPT_overall_score_wo_Q4&5_std,nlp_model,precision_mean,precision_std,recall_mean,recall_std,f1_score_mean,f1_score_std,synonyms_precision_mean,synonyms_precision_std,synonyms_recall_mean,synonyms_recall_std,synonyms_f1_mean,synonyms_f1_std,synonyms_lemmatized_precision_mean,synonyms_lemmatized_precision_std,synonyms_lemmatized_recall_mean,synonyms_lemmatized_recall_std,synonyms_lemmatized_f1_mean,synonyms_lemmatized_f1_std
Claude,6,7,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0373954283021091,0.014017537586161663,0.4166666666666667,0.14433756729740643,0.0686039886039886,0.025484039849347363,0.0373954283021091,0.014017537586161663,0.4166666666666667,0.14433756729740643,0.0686039886039886,0.025484039849347363,0.061091410559495664,0.015460741377305855,0.6666666666666666,0.14433756729740646,0.11188111608279676,0.02781734539957537
Claude,6,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.031114564447897782,0.010958812804969771,0.8333333333333334,0.28867513459481287,0.05998793279495033,0.021111780990581076,0.03728740395407062,0.0010711260420483617,1.0,0.0,0.07189269469971224,0.0019903259669907703,0.032322206095791,0.01139389679902178,0.8333333333333334,0.28867513459481287,0.062229128895795564,0.021917625609939543
Claude,6,9,3,1.3333333333333333,2.0,2.0,3.333333333333333,2.6666666666666665,2.2666666666666666,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.309401076758504,1.962990915244728,1.539600717839002,en_core_sci_lg,0.06264822134387352,0.007172034510523345,0.75,0.0,0.11556497175141243,0.012269223709188891,0.06264822134387352,0.007172034510523345,0.75,0.0,0.11556497175141243,0.012269223709188891,0.06317676257008915,0.007813472254887537,0.75,0.0,0.11645149657410746,0.013341094012317407
Llama,1,0,3,2.333333333333333,2.6666666666666665,2.6666666666666665,5.0,4.666666666666667,3.466666666666667,2.555555555555556,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.0,0.5773502691896257,0.4618802153517006,0.5773502691896258,en_core_sci_lg,0.1346763337751098,0.09509585594683281,0.20512820512820515,0.06783977720678436,0.1429934021801492,0.05301686926474432,0.13730100569112028,0.09185557044202727,0.21367521367521367,0.06452849944675854,0.1470094664371773,0.04639477677357182,0.15978053076900864,0.10685264781456964,0.2745098039215686,0.07401798465951716,0.17938043376232624,0.05991221614745334
Llama,1,1,3,3.0,3.333333333333333,3.333333333333333,5.0,5.0,3.9333333333333336,3.222222222222222,1.7320508075688772,0.5773502691896257,0.5773502691896257,0.0,0.0,0.5773502691896257,0.9622504486493764,en_core_sci_lg,0.0577020202020202,0.017912835667898485,0.5333333333333333,0.15275252316519464,0.10275118554961547,0.028305009756910478,0.0577020202020202,0.017912835667898485,0.5333333333333333,0.15275252316519464,0.10275118554961547,0.028305009756910478,0.06932966023875115,0.028364970583420693,0.5666666666666667,0.11547005383792512,0.12175676803070123,0.04388923938965679
Llama,1,2,3,1.3333333333333333,2.0,2.0,3.333333333333333,3.333333333333333,2.4,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.8867513459481287,2.078460969082653,1.539600717839002,en_core_sci_lg,0.0633845925999062,0.021767416098861993,0.6666666666666666,0.18924236358783028,0.11573611688765278,0.03916707246371312,0.0633845925999062,0.021767416098861993,0.6666666666666666,0.18924236358783028,0.11573611688765278,0.03916707246371312,0.06935294418058321,0.018084158947876443,0.6969696969696969,0.138865930150177,0.1261203857100378,0.03222029045540485
Llama,1,3,3,2.0,2.333333333333333,2.0,3.6666666666666665,3.6666666666666665,2.733333333333333,2.111111111111111,1.0,1.1547005383792517,1.0,2.309401076758504,2.309401076758504,1.5547005383792516,1.0515668461264172,en_core_sci_lg,0.21694557515453036,0.15215128907072675,0.09523809523809523,0.02061965247105806,0.11155036913550843,0.045650490730477715,0.22192069953263982,0.143717003114422,0.10714285714285714,0.03571428571428571,0.11856791299515756,0.03482694552628702,0.2178932178932179,0.15054316139388138,0.09523809523809523,0.02061965247105806,0.11247575953458305,0.04418360049291548
Llama,1,4,3,4.0,3.6666666666666665,3.6666666666666665,5.0,5.0,4.266666666666667,3.777777777777777,1.7320508075688772,0.5773502691896257,0.5773502691896257,0.0,0.0,0.5773502691896257,0.9622504486493764,en_core_sci_lg,0.24526901669758813,0.027274620357606,0.2926829268292683,0.0,0.26633986928104575,0.016178946136583727,0.24526901669758813,0.027274620357606,0.2926829268292683,0.0,0.26633986928104575,0.016178946136583727,0.2871123924917582,0.03762168384063871,0.3416666666666666,0.014433756729740628,0.31158076875540724,0.028311686854554638
Llama,1,5,3,2.0,3.0,3.0,5.0,4.666666666666667,3.533333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896257,0.1154700538379251,0.0,en_core_sci_lg,0.20485312899106,0.1690455728774001,0.38095238095238093,0.08247860988423224,0.22549019607843135,0.09352345111930839,0.20485312899106,0.1690455728774001,0.38095238095238093,0.08247860988423224,0.22549019607843135,0.09352345111930839,0.20485312899106,0.1690455728774001,0.4444444444444444,0.09622504486493763,0.23896103896103893,0.10809689374901199
Llama,1,6,3,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.4666666666666668,1.3333333333333333,1.1547005383792517,1.1547005383792517,1.1547005383792517,2.8867513459481287,2.8867513459481287,1.8475208614068024,1.1547005383792517,en_core_sci_lg,0.1737012987012987,0.04519289255543847,0.4074074074074074,0.06415002990995841,0.23801867752197858,0.03717612030186257,0.1737012987012987,0.04519289255543847,0.4074074074074074,0.06415002990995841,0.23801867752197858,0.03717612030186257,0.22480967308553512,0.054214942948218735,0.5185185185185185,0.12830005981991685,0.30722669225658816,0.0454892934511796
Llama,1,7,3,1.3333333333333333,2.0,2.0,3.333333333333333,3.333333333333333,2.4,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.8867513459481287,2.078460969082653,1.539600717839002,en_core_sci_lg,0.21374269005847954,0.10364373201801218,0.6,0.0,0.3061904761904762,0.10610288935392712,0.21374269005847954,0.10364373201801218,0.6,0.0,0.3061904761904762,0.10610288935392712,0.2236111111111111,0.09685446317561743,0.6,0.0,0.31809523809523804,0.09836762920895507
Llama,1,8,3,2.333333333333333,3.0,3.0,5.0,5.0,3.6666666666666665,2.777777777777777,0.5773502691896258,1.0,1.0,0.0,0.0,0.5154700538379251,0.859116756396542,en_core_sci_lg,0.05707490949596213,0.019414540451479778,0.7619047619047619,0.08247860988423221,0.10547028728846909,0.032640589200698865,0.05707490949596213,0.019414540451479778,0.7619047619047619,0.08247860988423221,0.10547028728846909,0.032640589200698865,0.05987697101706044,0.01914560031866934,0.7619047619047619,0.08247860988423221,0.11029963787316728,0.031886941413686115
Llama,1,9,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.23888888888888885,0.13574213025411797,0.09195402298850575,0.05267328385006712,0.13258286429018137,0.07545231335512533,0.23888888888888885,0.13574213025411797,0.09195402298850575,0.05267328385006712,0.13258286429018137,0.07545231335512533,0.26666666666666666,0.08819171036881968,0.10344827586206896,0.03448275862068965,0.1488430268918074,0.04897253771219987
Llama,2,0,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.41798941798941797,0.23827153966555986,0.24444444444444444,0.1539600717839002,0.3080808080808081,0.18807622405419627,0.41798941798941797,0.23827153966555986,0.24444444444444444,0.1539600717839002,0.3080808080808081,0.18807622405419627,0.41798941798941797,0.23827153966555986,0.24444444444444444,0.1539600717839002,0.3080808080808081,0.18807622405419627
Llama,2,1,3,2.0,2.0,2.0,5.0,5.0,3.2000000000000006,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.03333333333333333,0.05773502691896258,0.025641025641025644,0.04441155916843275,0.028985507246376812,0.050204371233880496,0.03333333333333333,0.05773502691896258,0.025641025641025644,0.04441155916843275,0.028985507246376812,0.050204371233880496,0.03333333333333333,0.05773502691896258,0.025641025641025644,0.04441155916843275,0.028985507246376812,0.050204371233880496
Llama,2,2,2,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.06465517241379311,0.0626113751997153,0.4166666666666667,0.3818813079129867,0.11183261183261183,0.1074503291474015,0.08317369093231163,0.03683798129340367,0.5,0.25,0.14213564213564212,0.06429458060234981,0.1361046361046361,0.03964671368439307,0.75,0.25,0.22983682983682985,0.06803492634065078
Llama,2,3,3,1.6666666666666667,2.333333333333333,2.333333333333333,2.333333333333333,2.333333333333333,2.2,2.111111111111111,0.5773502691896257,1.1547005383792517,1.1547005383792517,2.309401076758504,2.309401076758504,1.501110699893027,0.9622504486493764,en_core_sci_lg,0.011847338580011848,0.012930845033796419,0.25,0.25,0.022609368950832362,0.02458451838861693,0.011847338580011848,0.012930845033796419,0.25,0.25,0.022609368950832362,0.02458451838861693,0.019421172886519424,0.019233596799960992,0.4166666666666667,0.3818813079129867,0.03708865660085173,0.036595749744672196
Llama,2,4,3,2.0,3.0,3.0,3.6666666666666665,3.6666666666666665,3.0666666666666664,2.6666666666666665,0.0,0.0,0.0,2.309401076758504,2.309401076758504,0.9237604307034012,0.0,en_core_sci_lg,0.011232876712328768,0.01022545622275152,0.13333333333333333,0.11547005383792516,0.020668220668220667,0.01868488973394972,0.011232876712328768,0.01022545622275152,0.13333333333333333,0.11547005383792516,0.020668220668220667,0.01868488973394972,0.027777777777777776,0.024056261216234408,0.3333333333333333,0.30550504633038933,0.05113125867842849,0.044297915310228836
Llama,2,5,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.09473684210526316,0.03973597071195131,0.5238095238095238,0.2182178902359924,0.16044129235618595,0.06720160501579964,0.09473684210526316,0.03973597071195131,0.5238095238095238,0.2182178902359924,0.16044129235618595,0.06720160501579964,0.1300972024656235,0.051753325722472626,0.7142857142857143,0.28571428571428575,0.22008023497385198,0.0876030477464214
Llama,2,6,3,2.0,2.0,2.0,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.0,0.0,0.0,0.0,2.309401076758504,2.309401076758504,0.9237604307034012,0.0,en_core_sci_lg,0.43452380952380953,0.3528009883985106,0.75,0.0,0.48333333333333334,0.3403429642777023,0.43452380952380953,0.3528009883985106,0.75,0.0,0.48333333333333334,0.3403429642777023,0.43452380952380953,0.3528009883985106,0.75,0.0,0.48333333333333334,0.3403429642777023
Llama,2,7,3,2.0,2.6666666666666665,2.6666666666666665,5.0,5.0,3.466666666666667,2.444444444444444,0.0,0.5773502691896258,0.5773502691896258,0.0,0.0,0.2309401076758503,0.3849001794597506,en_core_sci_lg,0.20160884866767217,0.11550367316860422,0.6666666666666666,0.23094010767585027,0.3034903110804439,0.14964846501501272,0.20160884866767217,0.11550367316860422,0.6666666666666666,0.23094010767585027,0.3034903110804439,0.14964846501501272,0.2117098587686823,0.13281129764103825,0.6666666666666666,0.23094010767585027,0.31329423264907136,0.16612543015906636
Llama,2,8,3,1.6666666666666667,1.6666666666666667,1.6666666666666667,5.0,5.0,3.0,1.6666666666666667,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.0,0.0,0.3464101615137755,0.5773502691896258,en_core_sci_lg,0.8214285714285715,0.061858957413174175,1.0,0.0,0.901098901098901,0.0380670507157995,0.8214285714285715,0.061858957413174175,1.0,0.0,0.901098901098901,0.0380670507157995,0.8214285714285715,0.061858957413174175,1.0,0.0,0.901098901098901,0.0380670507157995
Llama,2,9,2,2.0,2.5,2.5,4.0,4.0,3.0,2.333333333333333,0.0,0.7071067811865476,0.7071067811865476,1.4142135623730951,1.4142135623730951,0.8485281374238571,0.4714045207910317,en_core_sci_lg,0.0686936936936937,0.06341400101486976,0.38888888888888884,0.3469443332443554,0.11668706650346798,0.10710672002108095,0.0686936936936937,0.06341400101486976,0.38888888888888884,0.3469443332443554,0.11668706650346798,0.10710672002108095,0.07222222222222223,0.06735753140545635,0.38888888888888884,0.3469443332443554,0.12169312169312169,0.1126126807078982
Llama,3,0,3,2.0,2.0,2.0,5.0,3.0,2.8000000000000003,2.0,0.0,0.0,0.0,0.0,1.7320508075688772,0.3464101615137754,0.0,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,3,1,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,3,2,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.07216878364870323,0.047619047619047616,0.08247860988423225,0.044444444444444446,0.0769800358919501,0.041666666666666664,0.07216878364870323,0.047619047619047616,0.08247860988423225,0.044444444444444446,0.0769800358919501
Llama,3,3,3,2.0,3.0,3.0,5.0,4.333333333333333,3.466666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896257,0.1154700538379251,0.0,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,3,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,3,5,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,3,7,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.05555555555555555,0.09622504486493763,0.041666666666666664,0.07216878364870323,0.04761904761904762,0.08247860988423227,0.05555555555555555,0.09622504486493763,0.041666666666666664,0.07216878364870323,0.04761904761904762,0.08247860988423227,0.05555555555555555,0.09622504486493763,0.041666666666666664,0.07216878364870323,0.04761904761904762,0.08247860988423227
Llama,3,8,3,1.3333333333333333,2.0,2.0,3.333333333333333,2.6666666666666665,2.2666666666666666,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.309401076758504,1.962990915244728,1.539600717839002,en_core_sci_lg,0.06734006734006734,0.059186517950326416,0.1111111111111111,0.09622504486493763,0.08366013071895424,0.07287508426021623,0.06734006734006734,0.059186517950326416,0.1111111111111111,0.09622504486493763,0.08366013071895424,0.07287508426021623,0.06734006734006734,0.059186517950326416,0.1111111111111111,0.09622504486493763,0.08366013071895424,0.07287508426021623
Llama,3,9,3,1.3333333333333333,2.0,2.0,3.333333333333333,3.333333333333333,2.4,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.8867513459481287,2.078460969082653,1.539600717839002,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,4,0,2,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,4,2,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,4,4,3,2.333333333333333,2.6666666666666665,2.6666666666666665,5.0,4.333333333333333,3.4,2.555555555555556,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.0,0.5773502691896258,0.4618802153517006,0.5773502691896258,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,5,0,2,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.12737127371273713,0.18002822417606906,0.0925925925925926,0.08486251286955258,0.09667294413057126,0.11389056593774363,0.12737127371273713,0.18002822417606906,0.0925925925925926,0.08486251286955258,0.09667294413057126,0.11389056593774363,0.12737127371273713,0.18002822417606906,0.0925925925925926,0.08486251286955258,0.09667294413057126,0.11389056593774363
Llama,5,1,3,2.0,2.6666666666666665,2.333333333333333,3.0,2.6666666666666665,2.533333333333333,2.333333333333333,1.0,1.5275252316519463,1.1547005383792517,1.7320508075688772,1.1547005383792517,1.3137954231958653,1.2274085900103993,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.014081713882673798,0.16666666666666666,0.2886751345948129,0.015503875968992248,0.026853500892540735
Llama,5,2,3,2.0,2.6666666666666665,2.6666666666666665,3.6666666666666665,3.0,2.8000000000000003,2.444444444444444,0.0,0.5773502691896258,0.5773502691896258,1.5275252316519468,1.0,0.7364451540062398,0.3849001794597506,en_core_sci_lg,0.3444444444444445,0.5679723519614248,0.3333333333333333,0.2886751345948129,0.24305555555555555,0.36818655949476564,0.3444444444444445,0.5679723519614248,0.3333333333333333,0.2886751345948129,0.24305555555555555,0.36818655949476564,0.3452380952380953,0.5673215503544693,0.3333333333333333,0.2886751345948129,0.24444444444444444,0.36717136981907345
Llama,5,3,3,2.0,3.0,3.0,2.0,2.0,2.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.036319966583124474,0.00507106075157922,0.39999999999999997,0.19999999999999996,0.0648464292443942,0.004526797302619627,0.036319966583124474,0.00507106075157922,0.39999999999999997,0.19999999999999996,0.0648464292443942,0.004526797302619627,0.037246056066280786,0.0040521141050518066,0.39999999999999997,0.19999999999999996,0.0664873237140295,0.002572557792948546
Llama,5,4,3,1.6666666666666667,2.333333333333333,2.333333333333333,1.6666666666666667,2.333333333333333,2.066666666666667,2.111111111111111,0.5773502691896257,1.1547005383792517,1.1547005383792517,0.5773502691896257,1.1547005383792517,0.9237604307034012,0.9622504486493764,en_core_sci_lg,0.10196144346551249,0.05936860533973708,0.25,0.10825317547305482,0.14336805826167529,0.07518654613300985,0.10196144346551249,0.05936860533973708,0.25,0.10825317547305482,0.14336805826167529,0.07518654613300985,0.11944444444444445,0.050230948111180895,0.2916666666666667,0.09547032697824667,0.16775065336184367,0.061924158021018555
Llama,5,5,3,2.0,2.6666666666666665,2.6666666666666665,5.0,4.333333333333333,3.333333333333333,2.444444444444444,0.0,0.5773502691896257,0.5773502691896257,0.0,1.1547005383792517,0.4618802153517006,0.3849001794597504,en_core_sci_lg,0.03963236155016977,0.034636728775047476,0.375,0.33071891388307384,0.07168150062206909,0.06269258349016404,0.03963236155016977,0.034636728775047476,0.375,0.33071891388307384,0.07168150062206909,0.06269258349016404,0.04014686409052606,0.034984282567936495,0.375,0.33071891388307384,0.07251496418408399,0.06324685303795448
