,nlp_model,model,subfolder,category_id,iteration_number,question_index,precision,recall,f1_score,synonyms_precision_dict,synonyms_recall_dict,synonyms_f1_dict,synonyms_precision_snomed,synonyms_recall_snomed,synonyms_f1_snomed,synonyms_precision_wn,synonyms_recall_wn,synonyms_f1_wn,synonyms_lemmatized_precision_dict,synonyms_lemmatized_recall_dict,synonyms_lemmatized_f1_dict,synonyms_lemmatized_precision_snomed,synonyms_lemmatized_recall_snomed,synonyms_lemmatized_f1_snomed,synonyms_lemmatized_precision_wn,synonyms_lemmatized_recall_wn,synonyms_lemmatized_f1_wn
2898,en_core_sci_lg,Llama-8B,Llama-8B,3,1,23,0.11764705882352941,0.25,0.15999999999999998,0.11764705882352941,0.25,0.15999999999999998,0.11764705882352941,0.25,0.15999999999999998,0.23529411764705882,0.5,0.31999999999999995,0.17647058823529413,0.375,0.24,0.17647058823529413,0.375,0.24,0.23529411764705882,0.5,0.31999999999999995
2899,en_core_sci_lg,Llama-8B,Llama-8B,3,2,0,0.0625,1.0,0.11764705882352941,0.0625,1.0,0.11764705882352941,0.0625,1.0,0.11764705882352941,0.0625,1.0,0.11764705882352941,0.0625,1.0,0.11764705882352941,0.0625,1.0,0.11764705882352941,0.0625,1.0,0.11764705882352941
2900,en_core_sci_lg,Llama-8B,Llama-8B,3,2,1,0.07407407407407407,0.5,0.12903225806451613,0.1111111111111111,0.75,0.19354838709677416,0.07407407407407407,0.5,0.12903225806451613,0.07407407407407407,0.5,0.12903225806451613,0.1111111111111111,0.75,0.19354838709677416,0.07407407407407407,0.5,0.12903225806451613,0.07407407407407407,0.5,0.12903225806451613
2901,en_core_sci_lg,Llama-8B,Llama-8B,3,2,2,0.030303030303030304,0.5,0.05714285714285715,0.030303030303030304,0.5,0.05714285714285715,0.06060606060606061,1.0,0.1142857142857143,0.030303030303030304,0.5,0.05714285714285715,0.030303030303030304,0.5,0.05714285714285715,0.030303030303030304,0.5,0.05714285714285715,0.030303030303030304,0.5,0.05714285714285715
2902,en_core_sci_lg,Llama-8B,Llama-8B,3,2,3,0.06896551724137931,1.0,0.12903225806451613,0.06896551724137931,1.0,0.12903225806451613,0.06896551724137931,1.0,0.12903225806451613,0.06896551724137931,1.0,0.12903225806451613,0.06896551724137931,1.0,0.12903225806451613,0.06896551724137931,1.0,0.12903225806451613,0.06896551724137931,1.0,0.12903225806451613
2903,en_core_sci_lg,Llama-8B,Llama-8B,3,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2904,en_core_sci_lg,Llama-8B,Llama-8B,3,2,5,0.044444444444444446,1.0,0.0851063829787234,0.044444444444444446,1.0,0.0851063829787234,0.044444444444444446,1.0,0.0851063829787234,0.044444444444444446,1.0,0.0851063829787234,0.045454545454545456,1.0,0.08695652173913045,0.045454545454545456,1.0,0.08695652173913045,0.045454545454545456,1.0,0.08695652173913045
2905,en_core_sci_lg,Llama-8B,Llama-8B,3,2,6,0.05405405405405406,0.6666666666666666,0.1,0.05405405405405406,0.6666666666666666,0.1,0.05405405405405406,0.6666666666666666,0.1,0.05405405405405406,0.6666666666666666,0.1,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256
2906,en_core_sci_lg,Llama-8B,Llama-8B,3,2,7,0.0,0.0,0.0,0.03225806451612903,0.5,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.5,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
2907,en_core_sci_lg,Llama-8B,Llama-8B,3,2,8,0.14285714285714285,0.6,0.23076923076923073,0.14285714285714285,0.6,0.23076923076923073,0.14285714285714285,0.6,0.23076923076923073,0.14285714285714285,0.6,0.23076923076923073,0.14285714285714285,0.6,0.23076923076923073,0.14285714285714285,0.6,0.23076923076923073,0.14285714285714285,0.6,0.23076923076923073
2908,en_core_sci_lg,Llama-8B,Llama-8B,3,2,9,0.027777777777777776,0.3333333333333333,0.05128205128205128,0.027777777777777776,0.3333333333333333,0.05128205128205128,0.027777777777777776,0.3333333333333333,0.05128205128205128,0.027777777777777776,0.3333333333333333,0.05128205128205128,0.027777777777777776,0.3333333333333333,0.05128205128205128,0.027777777777777776,0.3333333333333333,0.05128205128205128,0.027777777777777776,0.3333333333333333,0.05128205128205128
2909,en_core_sci_lg,Llama-8B,Llama-8B,3,2,10,0.10256410256410256,0.8,0.18181818181818182,0.10256410256410256,0.8,0.18181818181818182,0.10256410256410256,0.8,0.18181818181818182,0.10256410256410256,0.8,0.18181818181818182,0.10256410256410256,0.8,0.18181818181818182,0.10256410256410256,0.8,0.18181818181818182,0.10256410256410256,0.8,0.18181818181818182
2910,en_core_sci_lg,Llama-8B,Llama-8B,3,2,11,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.09090909090909091,0.5,0.15384615384615385,0.09090909090909091,0.5,0.15384615384615385,0.09090909090909091,0.5,0.15384615384615385
2911,en_core_sci_lg,Llama-8B,Llama-8B,3,2,12,0.022222222222222223,0.3333333333333333,0.04166666666666667,0.022222222222222223,0.3333333333333333,0.04166666666666667,0.022222222222222223,0.3333333333333333,0.04166666666666667,0.022222222222222223,0.3333333333333333,0.04166666666666667,0.022222222222222223,0.3333333333333333,0.04166666666666667,0.022222222222222223,0.3333333333333333,0.04166666666666667,0.022222222222222223,0.3333333333333333,0.04166666666666667
2912,en_core_sci_lg,Llama-8B,Llama-8B,3,2,13,0.05714285714285714,0.3333333333333333,0.09756097560975609,0.05714285714285714,0.3333333333333333,0.09756097560975609,0.05714285714285714,0.3333333333333333,0.09756097560975609,0.05714285714285714,0.3333333333333333,0.09756097560975609,0.08571428571428572,0.5,0.14634146341463414,0.05714285714285714,0.3333333333333333,0.09756097560975609,0.05714285714285714,0.3333333333333333,0.09756097560975609
2913,en_core_sci_lg,Llama-8B,Llama-8B,3,2,14,0.0,0.0,0.0,0.03125,0.5,0.058823529411764705,0.0,0.0,0.0,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705
2914,en_core_sci_lg,Llama-8B,Llama-8B,3,2,15,0.07894736842105263,1.0,0.14634146341463414,0.07894736842105263,1.0,0.14634146341463414,0.07894736842105263,1.0,0.14634146341463414,0.07894736842105263,1.0,0.14634146341463414,0.08108108108108109,1.0,0.15,0.08108108108108109,1.0,0.15,0.08108108108108109,1.0,0.15
2915,en_core_sci_lg,Llama-8B,Llama-8B,3,2,16,0.06060606060606061,0.5,0.10810810810810813,0.06060606060606061,0.5,0.10810810810810813,0.06060606060606061,0.5,0.10810810810810813,0.06060606060606061,0.5,0.10810810810810813,0.06060606060606061,0.5,0.10810810810810813,0.06060606060606061,0.5,0.10810810810810813,0.06060606060606061,0.5,0.10810810810810813
2916,en_core_sci_lg,Llama-8B,Llama-8B,3,2,17,0.017241379310344827,0.16666666666666666,0.03125,0.017241379310344827,0.16666666666666666,0.03125,0.034482758620689655,0.3333333333333333,0.0625,0.034482758620689655,0.3333333333333333,0.0625,0.017857142857142856,0.16666666666666666,0.03225806451612903,0.03571428571428571,0.3333333333333333,0.06451612903225806,0.03571428571428571,0.3333333333333333,0.06451612903225806
2917,en_core_sci_lg,Llama-8B,Llama-8B,3,2,18,0.02564102564102564,0.3333333333333333,0.047619047619047616,0.02564102564102564,0.3333333333333333,0.047619047619047616,0.02564102564102564,0.3333333333333333,0.047619047619047616,0.02564102564102564,0.3333333333333333,0.047619047619047616,0.05128205128205128,0.6666666666666666,0.09523809523809523,0.02564102564102564,0.3333333333333333,0.047619047619047616,0.02564102564102564,0.3333333333333333,0.047619047619047616
2918,en_core_sci_lg,Llama-8B,Llama-8B,3,2,19,0.09523809523809523,0.5,0.16,0.09523809523809523,0.5,0.16,0.09523809523809523,0.5,0.16,0.09523809523809523,0.5,0.16,0.09523809523809523,0.5,0.16,0.09523809523809523,0.5,0.16,0.09523809523809523,0.5,0.16
2919,en_core_sci_lg,Llama-8B,Llama-8B,3,2,20,0.023255813953488372,0.25,0.0425531914893617,0.023255813953488372,0.25,0.0425531914893617,0.023255813953488372,0.25,0.0425531914893617,0.046511627906976744,0.5,0.0851063829787234,0.023255813953488372,0.25,0.0425531914893617,0.023255813953488372,0.25,0.0425531914893617,0.046511627906976744,0.5,0.0851063829787234
2920,en_core_sci_lg,Llama-8B,Llama-8B,3,2,21,0.09090909090909091,0.42857142857142855,0.15000000000000002,0.09090909090909091,0.42857142857142855,0.15000000000000002,0.09090909090909091,0.42857142857142855,0.15000000000000002,0.09090909090909091,0.42857142857142855,0.15000000000000002,0.09375,0.42857142857142855,0.15384615384615383,0.09375,0.42857142857142855,0.15384615384615383,0.09375,0.42857142857142855,0.15384615384615383
2921,en_core_sci_lg,Llama-8B,Llama-8B,3,2,22,0.017857142857142856,0.5,0.03448275862068965,0.017857142857142856,0.5,0.03448275862068965,0.017857142857142856,0.5,0.03448275862068965,0.017857142857142856,0.5,0.03448275862068965,0.01818181818181818,0.5,0.03508771929824561,0.01818181818181818,0.5,0.03508771929824561,0.01818181818181818,0.5,0.03508771929824561
2922,en_core_sci_lg,Llama-8B,Llama-8B,3,2,23,0.05714285714285714,0.25,0.09302325581395347,0.05714285714285714,0.25,0.09302325581395347,0.05714285714285714,0.25,0.09302325581395347,0.08571428571428572,0.375,0.1395348837209302,0.058823529411764705,0.25,0.09523809523809523,0.058823529411764705,0.25,0.09523809523809523,0.08823529411764706,0.375,0.14285714285714285
2923,en_core_sci_lg,Llama-8B,Llama-8B,3,3,0,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256
2924,en_core_sci_lg,Llama-8B,Llama-8B,3,3,1,0.023255813953488372,0.25,0.0425531914893617,0.023255813953488372,0.25,0.0425531914893617,0.023255813953488372,0.25,0.0425531914893617,0.046511627906976744,0.5,0.0851063829787234,0.046511627906976744,0.5,0.0851063829787234,0.046511627906976744,0.5,0.0851063829787234,0.046511627906976744,0.5,0.0851063829787234
2925,en_core_sci_lg,Llama-8B,Llama-8B,3,3,2,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.0625,1.0,0.11764705882352941,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705
2926,en_core_sci_lg,Llama-8B,Llama-8B,3,3,3,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.030303030303030304,0.5,0.05714285714285715,0.030303030303030304,0.5,0.05714285714285715,0.030303030303030304,0.5,0.05714285714285715
2927,en_core_sci_lg,Llama-8B,Llama-8B,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,en_core_sci_lg,Llama-8B,Llama-8B,3,3,5,0.058823529411764705,1.0,0.1111111111111111,0.058823529411764705,1.0,0.1111111111111111,0.058823529411764705,1.0,0.1111111111111111,0.058823529411764705,1.0,0.1111111111111111,0.0625,1.0,0.11764705882352941,0.0625,1.0,0.11764705882352941,0.0625,1.0,0.11764705882352941
2929,en_core_sci_lg,Llama-8B,Llama-8B,3,3,6,0.07407407407407407,0.6666666666666666,0.13333333333333333,0.07407407407407407,0.6666666666666666,0.13333333333333333,0.07407407407407407,0.6666666666666666,0.13333333333333333,0.07407407407407407,0.6666666666666666,0.13333333333333333,0.07407407407407407,0.6666666666666666,0.13333333333333333,0.07407407407407407,0.6666666666666666,0.13333333333333333,0.07407407407407407,0.6666666666666666,0.13333333333333333
2930,en_core_sci_lg,Llama-8B,Llama-8B,3,3,7,0.04,0.5,0.07407407407407407,0.08,1.0,0.14814814814814814,0.04,0.5,0.07407407407407407,0.04,0.5,0.07407407407407407,0.08,1.0,0.14814814814814814,0.04,0.5,0.07407407407407407,0.04,0.5,0.07407407407407407
2931,en_core_sci_lg,Llama-8B,Llama-8B,3,3,8,0.11764705882352941,0.4,0.1818181818181818,0.11764705882352941,0.4,0.1818181818181818,0.11764705882352941,0.4,0.1818181818181818,0.11764705882352941,0.4,0.1818181818181818,0.125,0.4,0.19047619047619047,0.125,0.4,0.19047619047619047,0.125,0.4,0.19047619047619047
2932,en_core_sci_lg,Llama-8B,Llama-8B,3,3,9,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.024390243902439025,0.3333333333333333,0.04545454545454545
2933,en_core_sci_lg,Llama-8B,Llama-8B,3,3,10,0.04054054054054054,0.6,0.0759493670886076,0.04054054054054054,0.6,0.0759493670886076,0.04054054054054054,0.6,0.0759493670886076,0.04054054054054054,0.6,0.0759493670886076,0.056338028169014086,0.8,0.10526315789473684,0.056338028169014086,0.8,0.10526315789473684,0.056338028169014086,0.8,0.10526315789473684
2934,en_core_sci_lg,Llama-8B,Llama-8B,3,3,11,0.13333333333333333,1.0,0.23529411764705882,0.13333333333333333,1.0,0.23529411764705882,0.13333333333333333,1.0,0.23529411764705882,0.13333333333333333,1.0,0.23529411764705882,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,0.25
2935,en_core_sci_lg,Llama-8B,Llama-8B,3,3,12,0.022222222222222223,0.3333333333333333,0.04166666666666667,0.022222222222222223,0.3333333333333333,0.04166666666666667,0.022222222222222223,0.3333333333333333,0.04166666666666667,0.022222222222222223,0.3333333333333333,0.04166666666666667,0.023809523809523808,0.3333333333333333,0.044444444444444446,0.023809523809523808,0.3333333333333333,0.044444444444444446,0.023809523809523808,0.3333333333333333,0.044444444444444446
2936,en_core_sci_lg,Llama-8B,Llama-8B,3,3,13,0.05,0.3333333333333333,0.08695652173913045,0.075,0.5,0.13043478260869565,0.05,0.3333333333333333,0.08695652173913045,0.05,0.3333333333333333,0.08695652173913045,0.07692307692307693,0.5,0.13333333333333336,0.05128205128205128,0.3333333333333333,0.08888888888888889,0.05128205128205128,0.3333333333333333,0.08888888888888889
2937,en_core_sci_lg,Llama-8B,Llama-8B,3,3,14,0.0,0.0,0.0,0.02631578947368421,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2938,en_core_sci_lg,Llama-8B,Llama-8B,3,3,15,0.05128205128205128,0.6666666666666666,0.09523809523809523,0.05128205128205128,0.6666666666666666,0.09523809523809523,0.05128205128205128,0.6666666666666666,0.09523809523809523,0.05128205128205128,0.6666666666666666,0.09523809523809523,0.05128205128205128,0.6666666666666666,0.09523809523809523,0.05128205128205128,0.6666666666666666,0.09523809523809523,0.05128205128205128,0.6666666666666666,0.09523809523809523
2939,en_core_sci_lg,Llama-8B,Llama-8B,3,3,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,en_core_sci_lg,Llama-8B,Llama-8B,3,3,17,0.02040816326530612,0.16666666666666666,0.03636363636363636,0.02040816326530612,0.16666666666666666,0.03636363636363636,0.02040816326530612,0.16666666666666666,0.03636363636363636,0.04081632653061224,0.3333333333333333,0.07272727272727272,0.041666666666666664,0.3333333333333333,0.07407407407407407,0.041666666666666664,0.3333333333333333,0.07407407407407407,0.041666666666666664,0.3333333333333333,0.07407407407407407
2941,en_core_sci_lg,Llama-8B,Llama-8B,3,3,18,0.03333333333333333,0.3333333333333333,0.0606060606060606,0.03333333333333333,0.3333333333333333,0.0606060606060606,0.03333333333333333,0.3333333333333333,0.0606060606060606,0.03333333333333333,0.3333333333333333,0.0606060606060606,0.06666666666666667,0.6666666666666666,0.1212121212121212,0.03333333333333333,0.3333333333333333,0.0606060606060606,0.03333333333333333,0.3333333333333333,0.0606060606060606
2942,en_core_sci_lg,Llama-8B,Llama-8B,3,3,19,0.09090909090909091,0.5,0.15384615384615385,0.09090909090909091,0.5,0.15384615384615385,0.09090909090909091,0.5,0.15384615384615385,0.09090909090909091,0.5,0.15384615384615385,0.09523809523809523,0.5,0.16,0.09523809523809523,0.5,0.16,0.09523809523809523,0.5,0.16
2943,en_core_sci_lg,Llama-8B,Llama-8B,3,3,20,0.03571428571428571,0.25,0.0625,0.03571428571428571,0.25,0.0625,0.03571428571428571,0.25,0.0625,0.07142857142857142,0.5,0.125,0.03571428571428571,0.25,0.0625,0.03571428571428571,0.25,0.0625,0.07142857142857142,0.5,0.125
2944,en_core_sci_lg,Llama-8B,Llama-8B,3,3,21,0.0851063829787234,0.5714285714285714,0.14814814814814814,0.0851063829787234,0.5714285714285714,0.14814814814814814,0.0851063829787234,0.5714285714285714,0.14814814814814814,0.0851063829787234,0.5714285714285714,0.14814814814814814,0.08695652173913043,0.5714285714285714,0.15094339622641512,0.08695652173913043,0.5714285714285714,0.15094339622641512,0.08695652173913043,0.5714285714285714,0.15094339622641512
2945,en_core_sci_lg,Llama-8B,Llama-8B,3,3,22,0.014925373134328358,0.5,0.02898550724637681,0.014925373134328358,0.5,0.02898550724637681,0.014925373134328358,0.5,0.02898550724637681,0.014925373134328358,0.5,0.02898550724637681,0.014925373134328358,0.5,0.02898550724637681,0.014925373134328358,0.5,0.02898550724637681,0.014925373134328358,0.5,0.02898550724637681
2946,en_core_sci_lg,Llama-8B,Llama-8B,3,3,23,0.05555555555555555,0.25,0.0909090909090909,0.05555555555555555,0.25,0.0909090909090909,0.05555555555555555,0.25,0.0909090909090909,0.1111111111111111,0.5,0.1818181818181818,0.08333333333333333,0.375,0.13636363636363638,0.08333333333333333,0.375,0.13636363636363638,0.1111111111111111,0.5,0.1818181818181818
2947,en_core_sci_lg,Llama-8B,Llama-8B,3,4,0,0.02702702702702703,0.3333333333333333,0.05,0.02702702702702703,0.3333333333333333,0.05,0.02702702702702703,0.3333333333333333,0.05,0.02702702702702703,0.3333333333333333,0.05,0.027777777777777776,0.3333333333333333,0.05128205128205128,0.027777777777777776,0.3333333333333333,0.05128205128205128,0.027777777777777776,0.3333333333333333,0.05128205128205128
2948,en_core_sci_lg,Llama-8B,Llama-8B,3,4,1,0.1111111111111111,0.5,0.1818181818181818,0.1111111111111111,0.5,0.1818181818181818,0.1111111111111111,0.5,0.1818181818181818,0.1111111111111111,0.5,0.1818181818181818,0.1111111111111111,0.5,0.1818181818181818,0.1111111111111111,0.5,0.1818181818181818,0.1111111111111111,0.5,0.1818181818181818
2949,en_core_sci_lg,Llama-8B,Llama-8B,3,4,2,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.058823529411764705,1.0,0.1111111111111111,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555
2950,en_core_sci_lg,Llama-8B,Llama-8B,3,4,3,0.06060606060606061,1.0,0.1142857142857143,0.06060606060606061,1.0,0.1142857142857143,0.06060606060606061,1.0,0.1142857142857143,0.06060606060606061,1.0,0.1142857142857143,0.06060606060606061,1.0,0.1142857142857143,0.06060606060606061,1.0,0.1142857142857143,0.06060606060606061,1.0,0.1142857142857143
2951,en_core_sci_lg,Llama-8B,Llama-8B,3,4,4,0.024390243902439025,0.5,0.046511627906976744,0.024390243902439025,0.5,0.046511627906976744,0.024390243902439025,0.5,0.046511627906976744,0.024390243902439025,0.5,0.046511627906976744,0.024390243902439025,0.5,0.046511627906976744,0.024390243902439025,0.5,0.046511627906976744,0.024390243902439025,0.5,0.046511627906976744
2952,en_core_sci_lg,Llama-8B,Llama-8B,3,4,5,0.06666666666666667,1.0,0.125,0.06666666666666667,1.0,0.125,0.06666666666666667,1.0,0.125,0.06666666666666667,1.0,0.125,0.06896551724137931,1.0,0.12903225806451613,0.06896551724137931,1.0,0.12903225806451613,0.06896551724137931,1.0,0.12903225806451613
2953,en_core_sci_lg,Llama-8B,Llama-8B,3,4,6,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256
