,nlp_model,model,subfolder,category_id,iteration_number,question_index,precision,recall,f1_score,synonyms_precision_dict,synonyms_recall_dict,synonyms_f1_dict,synonyms_precision_snomed,synonyms_recall_snomed,synonyms_f1_snomed,synonyms_precision_wn,synonyms_recall_wn,synonyms_f1_wn,synonyms_lemmatized_precision_dict,synonyms_lemmatized_recall_dict,synonyms_lemmatized_f1_dict,synonyms_lemmatized_precision_snomed,synonyms_lemmatized_recall_snomed,synonyms_lemmatized_f1_snomed,synonyms_lemmatized_precision_wn,synonyms_lemmatized_recall_wn,synonyms_lemmatized_f1_wn
1542,en_core_sci_lg,Llama,Llama_cluster,3,2,23,0.038461538461538464,0.125,0.058823529411764705,0.038461538461538464,0.125,0.058823529411764705,0.038461538461538464,0.125,0.058823529411764705,0.07692307692307693,0.25,0.11764705882352941,0.038461538461538464,0.125,0.058823529411764705,0.038461538461538464,0.125,0.058823529411764705,0.07692307692307693,0.25,0.11764705882352941
1543,en_core_sci_lg,Llama,Llama_cluster,3,3,0,0.10344827586206896,1.0,0.1875,0.10344827586206896,1.0,0.1875,0.10344827586206896,1.0,0.1875,0.10344827586206896,1.0,0.1875,0.10344827586206896,1.0,0.1875,0.10344827586206896,1.0,0.1875,0.10344827586206896,1.0,0.1875
1544,en_core_sci_lg,Llama,Llama_cluster,3,3,1,0.08695652173913043,0.5,0.14814814814814817,0.13043478260869565,0.75,0.22222222222222218,0.08695652173913043,0.5,0.14814814814814817,0.08695652173913043,0.5,0.14814814814814817,0.13043478260869565,0.75,0.22222222222222218,0.13043478260869565,0.75,0.22222222222222218,0.13043478260869565,0.75,0.22222222222222218
1545,en_core_sci_lg,Llama,Llama_cluster,3,3,2,0.02564102564102564,0.5,0.048780487804878044,0.02564102564102564,0.5,0.048780487804878044,0.05128205128205128,1.0,0.09756097560975609,0.02564102564102564,0.5,0.048780487804878044,0.02631578947368421,0.5,0.05,0.02631578947368421,0.5,0.05,0.02631578947368421,0.5,0.05
1546,en_core_sci_lg,Llama,Llama_cluster,3,3,3,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862
1547,en_core_sci_lg,Llama,Llama_cluster,3,3,4,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084
1548,en_core_sci_lg,Llama,Llama_cluster,3,3,5,0.06451612903225806,1.0,0.12121212121212122,0.06451612903225806,1.0,0.12121212121212122,0.06451612903225806,1.0,0.12121212121212122,0.06451612903225806,1.0,0.12121212121212122,0.06666666666666667,1.0,0.125,0.06666666666666667,1.0,0.125,0.06666666666666667,1.0,0.125
1549,en_core_sci_lg,Llama,Llama_cluster,3,3,6,0.047619047619047616,0.6666666666666666,0.08888888888888889,0.047619047619047616,0.6666666666666666,0.08888888888888889,0.07142857142857142,1.0,0.13333333333333333,0.047619047619047616,0.6666666666666666,0.08888888888888889,0.05,0.6666666666666666,0.09302325581395349,0.075,1.0,0.13953488372093023,0.05,0.6666666666666666,0.09302325581395349
1550,en_core_sci_lg,Llama,Llama_cluster,3,3,7,0.03225806451612903,0.5,0.06060606060606061,0.06451612903225806,1.0,0.12121212121212122,0.03225806451612903,0.5,0.06060606060606061,0.03225806451612903,0.5,0.06060606060606061,0.06451612903225806,1.0,0.12121212121212122,0.03225806451612903,0.5,0.06060606060606061,0.03225806451612903,0.5,0.06060606060606061
1551,en_core_sci_lg,Llama,Llama_cluster,3,3,8,0.2222222222222222,0.8,0.3478260869565218,0.2222222222222222,0.8,0.3478260869565218,0.2222222222222222,0.8,0.3478260869565218,0.2222222222222222,0.8,0.3478260869565218,0.23529411764705882,0.8,0.3636363636363636,0.23529411764705882,0.8,0.3636363636363636,0.23529411764705882,0.8,0.3636363636363636
1552,en_core_sci_lg,Llama,Llama_cluster,3,3,9,0.06666666666666667,1.0,0.125,0.06666666666666667,1.0,0.125,0.06666666666666667,1.0,0.125,0.06666666666666667,1.0,0.125,0.06818181818181818,1.0,0.1276595744680851,0.06818181818181818,1.0,0.1276595744680851,0.06818181818181818,1.0,0.1276595744680851
1553,en_core_sci_lg,Llama,Llama_cluster,3,3,10,0.125,0.8,0.21621621621621623,0.125,0.8,0.21621621621621623,0.125,0.8,0.21621621621621623,0.15625,1.0,0.2702702702702703,0.15625,1.0,0.2702702702702703,0.15625,1.0,0.2702702702702703,0.15625,1.0,0.2702702702702703
1554,en_core_sci_lg,Llama,Llama_cluster,3,3,11,0.08571428571428572,0.75,0.15384615384615383,0.08571428571428572,0.75,0.15384615384615383,0.08571428571428572,0.75,0.15384615384615383,0.11428571428571428,1.0,0.20512820512820512,0.11764705882352941,1.0,0.21052631578947367,0.11764705882352941,1.0,0.21052631578947367,0.11764705882352941,1.0,0.21052631578947367
1555,en_core_sci_lg,Llama,Llama_cluster,3,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,en_core_sci_lg,Llama,Llama_cluster,3,3,13,0.05263157894736842,0.3333333333333333,0.09090909090909091,0.05263157894736842,0.3333333333333333,0.09090909090909091,0.05263157894736842,0.3333333333333333,0.09090909090909091,0.07894736842105263,0.5,0.13636363636363635,0.08108108108108109,0.5,0.13953488372093023,0.08108108108108109,0.5,0.13953488372093023,0.08108108108108109,0.5,0.13953488372093023
1557,en_core_sci_lg,Llama,Llama_cluster,3,3,14,0.0,0.0,0.0,0.03333333333333333,0.5,0.0625,0.0,0.0,0.0,0.03333333333333333,0.5,0.0625,0.03333333333333333,0.5,0.0625,0.03333333333333333,0.5,0.0625,0.03333333333333333,0.5,0.0625
1558,en_core_sci_lg,Llama,Llama_cluster,3,3,15,0.058823529411764705,0.6666666666666666,0.10810810810810811,0.058823529411764705,0.6666666666666666,0.10810810810810811,0.058823529411764705,0.6666666666666666,0.10810810810810811,0.058823529411764705,0.6666666666666666,0.10810810810810811,0.058823529411764705,0.6666666666666666,0.10810810810810811,0.058823529411764705,0.6666666666666666,0.10810810810810811,0.058823529411764705,0.6666666666666666,0.10810810810810811
1559,en_core_sci_lg,Llama,Llama_cluster,3,3,16,0.014705882352941176,0.25,0.027777777777777776,0.014705882352941176,0.25,0.027777777777777776,0.014705882352941176,0.25,0.027777777777777776,0.029411764705882353,0.5,0.05555555555555555,0.014705882352941176,0.25,0.027777777777777776,0.014705882352941176,0.25,0.027777777777777776,0.029411764705882353,0.5,0.05555555555555555
1560,en_core_sci_lg,Llama,Llama_cluster,3,3,17,0.043478260869565216,0.3333333333333333,0.07692307692307691,0.043478260869565216,0.3333333333333333,0.07692307692307691,0.043478260869565216,0.3333333333333333,0.07692307692307691,0.043478260869565216,0.3333333333333333,0.07692307692307691,0.043478260869565216,0.3333333333333333,0.07692307692307691,0.043478260869565216,0.3333333333333333,0.07692307692307691,0.043478260869565216,0.3333333333333333,0.07692307692307691
1561,en_core_sci_lg,Llama,Llama_cluster,3,3,18,0.06451612903225806,0.6666666666666666,0.1176470588235294,0.06451612903225806,0.6666666666666666,0.1176470588235294,0.06451612903225806,0.6666666666666666,0.1176470588235294,0.06451612903225806,0.6666666666666666,0.1176470588235294,0.06451612903225806,0.6666666666666666,0.1176470588235294,0.06451612903225806,0.6666666666666666,0.1176470588235294,0.06451612903225806,0.6666666666666666,0.1176470588235294
1562,en_core_sci_lg,Llama,Llama_cluster,3,3,19,0.19047619047619047,1.0,0.32,0.19047619047619047,1.0,0.32,0.19047619047619047,1.0,0.32,0.19047619047619047,1.0,0.32,0.19047619047619047,1.0,0.32,0.19047619047619047,1.0,0.32,0.19047619047619047,1.0,0.32
1563,en_core_sci_lg,Llama,Llama_cluster,3,3,20,0.025,0.25,0.045454545454545456,0.025,0.25,0.045454545454545456,0.025,0.25,0.045454545454545456,0.05,0.5,0.09090909090909091,0.02564102564102564,0.25,0.04651162790697674,0.02564102564102564,0.25,0.04651162790697674,0.05128205128205128,0.5,0.09302325581395347
1564,en_core_sci_lg,Llama,Llama_cluster,3,3,21,0.10344827586206896,0.42857142857142855,0.16666666666666663,0.10344827586206896,0.42857142857142855,0.16666666666666663,0.10344827586206896,0.42857142857142855,0.16666666666666663,0.10344827586206896,0.42857142857142855,0.16666666666666663,0.10344827586206896,0.42857142857142855,0.16666666666666663,0.10344827586206896,0.42857142857142855,0.16666666666666663,0.10344827586206896,0.42857142857142855,0.16666666666666663
1565,en_core_sci_lg,Llama,Llama_cluster,3,3,22,0.014705882352941176,0.5,0.028571428571428574,0.014705882352941176,0.5,0.028571428571428574,0.014705882352941176,0.5,0.028571428571428574,0.014705882352941176,0.5,0.028571428571428574,0.015384615384615385,0.5,0.029850746268656723,0.015384615384615385,0.5,0.029850746268656723,0.015384615384615385,0.5,0.029850746268656723
1566,en_core_sci_lg,Llama,Llama_cluster,3,3,23,0.04,0.125,0.06060606060606061,0.04,0.125,0.06060606060606061,0.04,0.125,0.06060606060606061,0.08,0.25,0.12121212121212122,0.08,0.25,0.12121212121212122,0.08,0.25,0.12121212121212122,0.08,0.25,0.12121212121212122
1567,en_core_sci_lg,Llama,Llama_cluster,3,4,0,0.0967741935483871,1.0,0.17647058823529413,0.0967741935483871,1.0,0.17647058823529413,0.0967741935483871,1.0,0.17647058823529413,0.0967741935483871,1.0,0.17647058823529413,0.0967741935483871,1.0,0.17647058823529413,0.0967741935483871,1.0,0.17647058823529413,0.0967741935483871,1.0,0.17647058823529413
1568,en_core_sci_lg,Llama,Llama_cluster,3,4,1,0.06896551724137931,0.5,0.1212121212121212,0.10344827586206896,0.75,0.18181818181818182,0.06896551724137931,0.5,0.1212121212121212,0.06896551724137931,0.5,0.1212121212121212,0.10344827586206896,0.75,0.18181818181818182,0.10344827586206896,0.75,0.18181818181818182,0.10344827586206896,0.75,0.18181818181818182
1569,en_core_sci_lg,Llama,Llama_cluster,3,4,2,0.03225806451612903,0.5,0.06060606060606061,0.03225806451612903,0.5,0.06060606060606061,0.06451612903225806,1.0,0.12121212121212122,0.03225806451612903,0.5,0.06060606060606061,0.03225806451612903,0.5,0.06060606060606061,0.03225806451612903,0.5,0.06060606060606061,0.03225806451612903,0.5,0.06060606060606061
1570,en_core_sci_lg,Llama,Llama_cluster,3,4,3,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084,0.09523809523809523,1.0,0.17391304347826084
1571,en_core_sci_lg,Llama,Llama_cluster,3,4,4,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862
1572,en_core_sci_lg,Llama,Llama_cluster,3,4,5,0.046511627906976744,1.0,0.08888888888888888,0.046511627906976744,1.0,0.08888888888888888,0.046511627906976744,1.0,0.08888888888888888,0.046511627906976744,1.0,0.08888888888888888,0.047619047619047616,1.0,0.0909090909090909,0.047619047619047616,1.0,0.0909090909090909,0.047619047619047616,1.0,0.0909090909090909
1573,en_core_sci_lg,Llama,Llama_cluster,3,4,6,0.058823529411764705,0.6666666666666666,0.10810810810810811,0.058823529411764705,0.6666666666666666,0.10810810810810811,0.058823529411764705,0.6666666666666666,0.10810810810810811,0.058823529411764705,0.6666666666666666,0.10810810810810811,0.06060606060606061,0.6666666666666666,0.1111111111111111,0.06060606060606061,0.6666666666666666,0.1111111111111111,0.06060606060606061,0.6666666666666666,0.1111111111111111
1574,en_core_sci_lg,Llama,Llama_cluster,3,4,7,0.04,0.5,0.07407407407407407,0.08,1.0,0.14814814814814814,0.04,0.5,0.07407407407407407,0.04,0.5,0.07407407407407407,0.08,1.0,0.14814814814814814,0.04,0.5,0.07407407407407407,0.04,0.5,0.07407407407407407
1575,en_core_sci_lg,Llama,Llama_cluster,3,4,8,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105
1576,en_core_sci_lg,Llama,Llama_cluster,3,4,9,0.06976744186046512,1.0,0.13043478260869565,0.06976744186046512,1.0,0.13043478260869565,0.06976744186046512,1.0,0.13043478260869565,0.06976744186046512,1.0,0.13043478260869565,0.07142857142857142,1.0,0.13333333333333333,0.07142857142857142,1.0,0.13333333333333333,0.07142857142857142,1.0,0.13333333333333333
1577,en_core_sci_lg,Llama,Llama_cluster,3,4,10,0.10256410256410256,0.8,0.18181818181818182,0.10256410256410256,0.8,0.18181818181818182,0.10256410256410256,0.8,0.18181818181818182,0.10256410256410256,0.8,0.18181818181818182,0.10256410256410256,0.8,0.18181818181818182,0.10256410256410256,0.8,0.18181818181818182,0.10256410256410256,0.8,0.18181818181818182
1578,en_core_sci_lg,Llama,Llama_cluster,3,4,11,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793
1579,en_core_sci_lg,Llama,Llama_cluster,3,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,en_core_sci_lg,Llama,Llama_cluster,3,4,13,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413
1581,en_core_sci_lg,Llama,Llama_cluster,3,4,14,0.0,0.0,0.0,0.04,0.5,0.07407407407407407,0.0,0.0,0.0,0.04,0.5,0.07407407407407407,0.04,0.5,0.07407407407407407,0.04,0.5,0.07407407407407407,0.04,0.5,0.07407407407407407
1582,en_core_sci_lg,Llama,Llama_cluster,3,4,15,0.06666666666666667,0.6666666666666666,0.1212121212121212,0.06666666666666667,0.6666666666666666,0.1212121212121212,0.06666666666666667,0.6666666666666666,0.1212121212121212,0.06666666666666667,0.6666666666666666,0.1212121212121212,0.06666666666666667,0.6666666666666666,0.1212121212121212,0.06666666666666667,0.6666666666666666,0.1212121212121212,0.06666666666666667,0.6666666666666666,0.1212121212121212
1583,en_core_sci_lg,Llama,Llama_cluster,3,4,16,0.020833333333333332,0.25,0.038461538461538464,0.020833333333333332,0.25,0.038461538461538464,0.020833333333333332,0.25,0.038461538461538464,0.020833333333333332,0.25,0.038461538461538464,0.020833333333333332,0.25,0.038461538461538464,0.020833333333333332,0.25,0.038461538461538464,0.020833333333333332,0.25,0.038461538461538464
1584,en_core_sci_lg,Llama,Llama_cluster,3,4,17,0.0425531914893617,0.3333333333333333,0.07547169811320754,0.0425531914893617,0.3333333333333333,0.07547169811320754,0.0425531914893617,0.3333333333333333,0.07547169811320754,0.0425531914893617,0.3333333333333333,0.07547169811320754,0.0425531914893617,0.3333333333333333,0.07547169811320754,0.0425531914893617,0.3333333333333333,0.07547169811320754,0.0425531914893617,0.3333333333333333,0.07547169811320754
1585,en_core_sci_lg,Llama,Llama_cluster,3,4,18,0.05405405405405406,0.6666666666666666,0.1,0.05405405405405406,0.6666666666666666,0.1,0.05405405405405406,0.6666666666666666,0.1,0.05405405405405406,0.6666666666666666,0.1,0.05405405405405406,0.6666666666666666,0.1,0.05405405405405406,0.6666666666666666,0.1,0.05405405405405406,0.6666666666666666,0.1
1586,en_core_sci_lg,Llama,Llama_cluster,3,4,19,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173
1587,en_core_sci_lg,Llama,Llama_cluster,3,4,20,0.05,0.25,0.08333333333333334,0.05,0.25,0.08333333333333334,0.05,0.25,0.08333333333333334,0.1,0.5,0.16666666666666669,0.05,0.25,0.08333333333333334,0.05,0.25,0.08333333333333334,0.1,0.5,0.16666666666666669
1588,en_core_sci_lg,Llama,Llama_cluster,3,4,21,0.11538461538461539,0.42857142857142855,0.18181818181818182,0.11538461538461539,0.42857142857142855,0.18181818181818182,0.11538461538461539,0.42857142857142855,0.18181818181818182,0.11538461538461539,0.42857142857142855,0.18181818181818182,0.11538461538461539,0.42857142857142855,0.18181818181818182,0.11538461538461539,0.42857142857142855,0.18181818181818182,0.11538461538461539,0.42857142857142855,0.18181818181818182
1589,en_core_sci_lg,Llama,Llama_cluster,3,4,22,0.021739130434782608,0.5,0.041666666666666664,0.021739130434782608,0.5,0.041666666666666664,0.021739130434782608,0.5,0.041666666666666664,0.021739130434782608,0.5,0.041666666666666664,0.022222222222222223,0.5,0.0425531914893617,0.022222222222222223,0.5,0.0425531914893617,0.022222222222222223,0.5,0.0425531914893617
1590,en_core_sci_lg,Llama,Llama_cluster,3,4,23,0.09090909090909091,0.25,0.13333333333333333,0.09090909090909091,0.25,0.13333333333333333,0.09090909090909091,0.25,0.13333333333333333,0.09090909090909091,0.25,0.13333333333333333,0.09090909090909091,0.25,0.13333333333333333,0.09090909090909091,0.25,0.13333333333333333,0.09090909090909091,0.25,0.13333333333333333
1591,en_core_sci_lg,Llama,Llama_cluster,3,5,0,0.1111111111111111,1.0,0.19999999999999998,0.1111111111111111,1.0,0.19999999999999998,0.1111111111111111,1.0,0.19999999999999998,0.1111111111111111,1.0,0.19999999999999998,0.1111111111111111,1.0,0.19999999999999998,0.1111111111111111,1.0,0.19999999999999998,0.1111111111111111,1.0,0.19999999999999998
1592,en_core_sci_lg,Llama,Llama_cluster,3,5,1,0.07407407407407407,0.5,0.12903225806451613,0.1111111111111111,0.75,0.19354838709677416,0.07407407407407407,0.5,0.12903225806451613,0.07407407407407407,0.5,0.12903225806451613,0.11538461538461539,0.75,0.19999999999999998,0.11538461538461539,0.75,0.19999999999999998,0.11538461538461539,0.75,0.19999999999999998
1593,en_core_sci_lg,Llama,Llama_cluster,3,5,2,0.02631578947368421,0.5,0.05,0.02631578947368421,0.5,0.05,0.05263157894736842,1.0,0.1,0.02631578947368421,0.5,0.05,0.027777777777777776,0.5,0.05263157894736842,0.027777777777777776,0.5,0.05263157894736842,0.027777777777777776,0.5,0.05263157894736842
1594,en_core_sci_lg,Llama,Llama_cluster,3,5,3,0.07142857142857142,1.0,0.13333333333333333,0.07142857142857142,1.0,0.13333333333333333,0.07142857142857142,1.0,0.13333333333333333,0.07142857142857142,1.0,0.13333333333333333,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862,0.07407407407407407,1.0,0.13793103448275862
1595,en_core_sci_lg,Llama,Llama_cluster,3,5,4,0.06666666666666667,1.0,0.125,0.06666666666666667,1.0,0.125,0.06666666666666667,1.0,0.125,0.06666666666666667,1.0,0.125,0.06896551724137931,1.0,0.12903225806451613,0.06896551724137931,1.0,0.12903225806451613,0.06896551724137931,1.0,0.12903225806451613
1596,en_core_sci_lg,Llama,Llama_cluster,3,5,5,0.047619047619047616,1.0,0.0909090909090909,0.047619047619047616,1.0,0.0909090909090909,0.047619047619047616,1.0,0.0909090909090909,0.047619047619047616,1.0,0.0909090909090909,0.04878048780487805,1.0,0.09302325581395349,0.04878048780487805,1.0,0.09302325581395349,0.04878048780487805,1.0,0.09302325581395349
1597,en_core_sci_lg,Llama,Llama_cluster,3,5,6,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256,0.05555555555555555,0.6666666666666666,0.10256410256410256
